AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Lain-Lain,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
0,0,0,0,0,0,False,False,False,False,False,False,False,True,False,-2.7007365572490487,-0.16153488852842618,-0.14032714997653614,-0.2569642822073671,-0.11549520161155566,-0.5172235441952673,-0.4499780857767171,0.38244025448157726,-0.0822107474360724,-0.004444089398078355,-0.4158844355478108,0.25217603327072396,0.621993687619976
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0.43580565781627817,0.6736237311773161,-1.8511016205224269,-0.6059277232270797,0.06712191791303608,-0.1060590378038152,0.0827179436483869,0.8656201524714625,-0.47223861466639433,-0.06258527368047702,0.4946241667504832,-0.5982591517666686,-0.15885623716755976
0,0,1,1,0,0,False,False,False,True,False,True,False,False,False,4.457304700805835,-1.3155762622148943,0.758329990336324,-1.472155533202479,0.0562313322756164,0.06385751303822464,0.7432199851725856,0.20301803748785194,0.37394105829924545,0.48724234129828564,0.3627138195145228,1.6795722550549161,0.850416312878586
0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,-2.5649277897721428,-1.3227550112583164,-0.1495563630936941,-0.41117670029055475,-0.09780014841781617,-0.02419593654148362,0.2667098698171979,-0.29369972700298996,0.6609464202443179,-0.2630962879423284,-0.03708165168059169,0.16829648078965395,0.046798763888238705
0,0,1,0,0,0,False,True,False,False,False,False,False,True,False,5.495800454883396,-1.957447940113504,1.9651852500218838,-0.9407523550928363,1.1449815742580178,-0.711251738507067,1.401306220297955,1.6547298669694452,-0.23720936079930086,-1.688471187002655,-1.3789501057235838,-0.660181694198283,0.670270918376981
0,0,0,0,0,0,False,False,True,False,False,False,True,False,False,2.977437648685288,-0.9537572055839715,0.02172455407739444,-0.376676015061495,-1.297044555451439,1.0041155888821436,-0.30627772592656705,-0.6170059778475832,-0.43717295096537234,0.010886771242780218,0.10923597711725386,0.16256211602267054,-0.04938809194511008
0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,-2.605684761474162,-1.0768010429269839,0.8903309360215463,0.3601953404390083,-0.1495904637923481,-0.5019368218370054,0.5309338279817215,-0.43099876325956893,1.7871777264404123,-0.7832983926397675,0.25305326564005626,0.28723873893984464,0.5221481424943283
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,4.828366665741057,-1.999253423247555,1.6835372457130104,-1.2347541149266728,0.4991093991068983,-0.5484637702111046,0.23277711143104546,1.4191051220530118,0.6505403114438645,2.5081643636684747,0.9454293104999423,-0.763721953149087,1.587569207632512
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,-2.524875118133526,-0.41752896496053793,1.1842626959836258,1.2526662972079161,-0.06916984490469907,-0.1833850500515098,0.2972060537493077,-0.6169331950963619,-0.26765190192934507,0.06187483732587349,0.30588649541085944,-0.17789058834909707,-0.3006094040640471
0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,-2.5944052128498543,-1.7422483902874033,0.0864075957294638,0.9559950256049855,-0.4529736342986882,0.35104253372687033,-0.21454494343014643,0.28510917025439036,0.43084248403472375,-0.11233785055231704,-0.09529034637216019,0.0931910508204488,-0.05737302172351134
1,0,0,0,0,0,False,True,False,False,False,False,True,False,False,1.015246398989898,1.1235400962487156,0.6299235147745396,-0.5366158973516038,0.8975994999141211,1.227273357618614,1.1362227473741926,1.9582407828344646,0.3443726106169819,0.8160778512473172,-0.4024380919335318,-0.06490429951089081,0.3598765855478634
0,0,0,0,0,0,False,False,True,False,False,False,False,True,False,1.9765983158958187,1.106279474402609,-0.09469384678492176,-1.510613298376823,0.09657561495036646,0.5876703180572587,-1.1774278327930126,0.3983804979081391,-0.7061787845448919,-0.995242557446409,0.6054230951711367,1.6120689760964662,-0.7864354786965915
0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,3.132322724515177,-2.2059823014735795,0.954679984338998,0.24476890076259786,1.7548746485442244,-1.839055455818957,-1.9400300635840684,-1.7276935176377413,0.15624282435318818,1.1466345348638938,-0.424790299466599,1.2905979936366758,-0.5500404612518739
0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,0.1734854224612272,-1.5105431095975337,0.9645199743811447,-0.6112105515427234,-0.5659238483168261,-0.43909409625354306,-0.2545465083818843,0.9668564511569638,0.3691532346878936,-1.039853462304837,0.03702539643853256,-0.06677080518660004,-0.7467333154358897
0,0,0,1,0,0,False,True,False,False,False,False,True,False,False,2.655566691674116,-0.9414955741785179,-1.0392563224707791,-1.541093437839496,-1.1964017614537503,0.7740214801070557,0.7645883565506661,-0.5057554593767917,0.7525731652082899,0.3115881181366037,-0.252355568709068,-0.3840553793791122,-0.8478338916867291
0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,3.8236485628454835,0.9846203745545683,0.4312778648134144,0.16613294050336438,-0.6841573132101976,1.2540962922369132,-0.9876951681926385,-0.8052958386066078,0.4019404596424176,0.44470097743844533,-1.44230954867591,0.21635732156204873,0.6118564078190428
1,0,0,0,0,0,False,True,False,False,False,False,True,False,False,3.227879781886293,-1.5087803266623387,1.6644057226026856,-1.0471531515852237,-0.14723917321461538,0.7826852497728126,-0.6195479110449309,0.1287416850600099,-0.7734948102578272,-1.8809817643533528,-1.9579749816278083,-1.9261304983525973,0.1577984721011338
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,-1.5306744725566443,0.2799993912427589,0.22808678360938472,-1.6159645591344167,-0.8413495959100573,-1.0189397526734525,-0.5044047391217837,1.1839891793290496,0.008215305913130452,0.0873867396245012,0.2705994435932242,0.007398363835835294,0.11194830789621102
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,-1.849646822975812,-1.1484458329385736,1.5905604473783237,-0.20081570982561078,0.018114487288134997,-0.010738427778419426,0.8038326086938131,0.9448610079250619,-0.03341765217937341,0.29160464109256307,0.45214362887943493,-0.07310774080606841,0.16913906957181313
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,3.88610356426998,-1.9013430268363907,-1.1163229089795266,-1.688626754901096,-1.2033133359515609,-1.6532464713832105,1.2026017217960197,-0.9625384257789171,-0.19750023504583683,0.0012803010582825665,-0.3518568395314373,1.9734384565646936,-1.3724110083194647
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,2.3782594895373896,-1.3721958870108597,-1.32340665936683,-0.044483542153567875,0.5733995459855632,-0.9797844397574437,0.4034642434802022,-0.4717715754720292,-0.07683037599088142,-0.17393178214023966,0.5292116745741806,0.3808032595596922,-0.45039430413565673
0,1,0,0,1,0,False,False,False,True,False,False,False,True,False,1.6731816640196029,-0.7669682248909172,-0.19119991355746047,-0.9164960198618527,-2.322363904999858,2.3684527697922046,0.7400264804721949,-0.25663814431161336,0.0019601113225697925,0.5802335029960116,-0.7977214286690752,0.38837854431783136,0.6139730638643607
1,0,0,0,0,0,False,True,False,False,False,False,True,False,False,-1.6301708045409313,-0.3088036828810123,1.5928806570547116,-0.5570378887648849,0.7841167180660155,0.3718636218270434,0.848386084223963,-0.5138612292435752,0.915626642621671,0.0275999928354175,-0.25732365976351995,0.1476298418541339,-0.08266987392268108
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,-2.4056798598974605,-1.5574759534634097,0.43130543326793974,1.675998883962159,-0.19806831011362008,0.5382309486709362,-0.31714500566801723,0.07241015155322422,0.3380384058465433,-0.18098917979713466,-0.010969861048229168,0.2949795503762575,-0.06590454931971615
0,0,0,0,0,0,False,False,True,False,False,False,True,False,False,-2.3055772535031687,-1.0340848582675324,0.2909561858908948,1.0799648614376143,-0.2550931586737012,0.2779748181852106,-0.10404717018035461,-0.10626253348087439,0.3899389406174424,-0.16591724250382048,0.260604490887365,-0.12241830697215586,-0.40503635987596937
0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,-0.3373805237054876,2.3393897645989465,1.4466461650672067,0.3830069211515864,-0.11917558754455179,-0.42636587451947366,0.21393703678796575,0.41383864917817037,0.6312733385497908,-0.5396068428012154,0.058591899335548425,0.17651638099438943,-0.49663375222976774
0,0,0,0,0,0,False,False,True,False,False,True,False,False,False,-2.3824231311001878,-0.14285131955689925,-0.35723334790266337,-1.0732506470957353,-0.34665716092428733,-0.4828928109357354,-0.5241643961376087,0.7772573605623148,0.2365777494574578,0.03888613634460443,-0.21100374962633175,0.1599354060468955,0.24598398522194553
0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,-0.23456902324779869,1.2702648601395263,-1.3254726020686778,-1.583405321249367,0.49009361590758554,0.1707708683116581,0.319136740827759,-0.362533311662312,-0.0864210834276471,0.34199315615123715,-0.25388077634569184,-0.08020848321570527,-0.443961828036959
0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,-1.7308902420818608,0.2718035272983818,2.0904465992652512,-0.817423304598285,-0.7618012775630225,0.26364107389797425,0.04872317513430476,-0.45598524521804085,0.10522010528117323,-0.019074348403604006,0.3565530645005959,0.0316031917794527,-0.7233183078776894
0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,1.0950764557358679,3.338944218770073,1.3662559470460984,-0.1754521573969392,-1.5691344668536849,-1.4700919814663955,-0.21720996570710974,-1.1057623034574418,-0.29726173603655526,-1.2148265254339803,0.8064782342479784,-0.25689007771680583,0.5438511587875593
0,0,0,0,0,0,False,False,True,False,False,False,False,True,False,-2.2317443746370933,-0.7197515532846519,0.31723244415388235,0.31045217968257455,-0.6936747208219666,-0.38741606065287704,0.24049581698832853,0.037795623551046306,-0.3965238771619811,0.021801733958850697,1.026553472926253,-0.50510982973543,-0.501911656090072
0,0,0,0,0,0,False,False,True,False,False,False,True,False,False,4.177633376416689,-0.6553206748584712,-0.8161696905055031,-1.4089581714970585,-0.679362894264823,-0.2978010236227701,0.6888045973937591,-0.21564514905974652,-0.08694851807669579,-0.36401209708416404,0.7427350860470966,-0.44242596097663195,-0.6319538640411874
0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,-2.683796510558513,-0.4784026611793671,1.1856925068359023,-1.0085249250374066,0.06670904789781015,-0.027987497124228062,0.30002611390728245,-0.8337703274371354,0.12390709535033387,-0.014988695320083586,0.12517615871243157,0.04810010434625416,-0.022064269977679768
0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,-2.0192378165852496,0.44332530226642713,0.38791500338556206,-0.6683277418336652,-0.4930148741895128,-0.9162168225892051,-0.32407438054156906,0.6438242925057084,-0.11670292397555108,0.17676286814491288,-0.05779404037836825,-0.08167590667538746,0.31687841477283296
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,-1.0971622110247012,0.8916253992027933,-0.23445731810382106,-0.7462518843854138,-0.4211487009474072,0.3011351037988271,-0.4075059746263916,0.5661585479701661,-0.9852873285576488,0.6913326237273555,-0.2967778919930171,-0.1037268027909974,-0.4865842031724868
0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,4.305883252844029,-1.8899262787731586,0.6019897501359691,-0.21119468113115988,1.0019978506496385,-1.1070695419636292,0.2694114031484689,1.3542035391408986,-0.8343319331621365,-1.4294412787852044,0.11436142813733925,-0.1388724564422786,-0.2244905915768984
0,0,1,0,0,0,False,True,False,False,False,False,False,True,False,4.530193774241509,-2.2964487950036085,0.3657041332825785,-1.4163386516263985,-0.6236129523555475,-0.48168515559404246,-0.8958918090937774,-0.09215920955796462,0.39142314484409757,0.6016823834193027,-0.9416060613868759,-1.9106532554841853,0.6020444303604132
0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,-1.8162943726178602,-1.1434267574418329,-0.06533409176228121,1.439247120305151,-0.3676743259173491,-0.01636605875178665,-0.04792912109998519,-0.012067785236502305,0.22464883347718476,-0.33082284401220025,0.5513141511645504,-0.08223212835063391,-0.2505219893800638
0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,3.2962384178159616,-1.8173912391413776,0.2367378157555509,0.6579576202382673,1.1253553614657283,-0.4068461899937685,-0.34519043669371957,0.807965137320837,1.011548139167055,1.2953880559231927,0.8048691624097086,0.22444744637368133,1.0647740950820974
0,0,0,0,0,0,False,False,False,True,False,False,False,True,False,-1.5395372661080762,0.053932579039407715,1.6638256980467205,1.6171102549533463,-0.15259385328438121,0.3696707813580014,0.37991217854298504,-0.5094892828762213,0.2304415264654423,0.100408397912323,0.2655910970284866,-0.18933534354812384,-0.4852740904058601
0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,1.3193763907076943,1.650483718531357,0.009125350925737238,0.3964712304875884,1.0693271741543147,1.867229439575529,0.06172005180050584,0.8750881233444029,0.5045575910361421,-0.3864114824252496,-0.06719042063905918,0.17598567636279544,0.11444345129805755
0,0,0,0,0,0,False,False,False,True,False,False,False,True,False,0.5687063338241506,0.976980806343324,-2.286071947881362,0.4788902011443784,-0.2865517066078276,-0.024100572622495178,0.08040507352113421,0.010655046128584228,-0.5505468282223579,-0.03741123228987806,0.39452757038386277,-0.2536193584651588,0.021900491423061483
1,0,0,0,0,0,False,False,False,True,False,False,False,False,False,-2.4116547537771615,-0.27053039752697794,-0.4751536600636759,-0.35767904240064424,-0.16216765920211518,-0.6867337806751312,-0.019066885788299008,0.8437838888085085,0.07548058784369566,0.18866781214346504,-0.24963289817243514,0.14512243954396742,0.47907488076809757
0,1,0,0,0,0,False,True,False,False,False,False,False,True,False,-0.7917003811968737,0.8417367092031744,-1.4426061950052496,1.078248136513348,0.513153547124903,0.9973450118770649,-0.592098401119649,-0.07408428225466748,-0.13733540007341774,0.08920964029045442,-0.25253155605722594,0.14405626150364903,-0.19998759466239036
0,0,0,0,0,0,False,False,True,False,False,False,False,True,False,-2.1919957398713823,-0.9805307070039992,0.13436529001578248,-1.2299239796519668,-0.03048990286066256,-0.34217213842041766,0.1546199884750038,-0.3218556948915935,0.5740605876507483,-0.08901931592329353,0.4186575395387694,-0.23789578756790863,-0.07472127338038173
0,0,1,0,0,0,False,False,False,False,False,True,False,False,False,4.0270714695291066,-1.3002519658711056,0.42395661652555494,-0.18331888055911555,1.1749277611127629,-0.9768589049110316,-0.7362220255481039,-0.9472043584095318,0.45421485529056477,0.4932749039869675,-0.08403315219797633,-0.41853007992353897,0.4779420672315884
0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,-2.5306972790734252,-2.1249799214408496,-0.2557014114093981,0.12030102343234217,-0.46176332690261973,0.08764684866209468,-0.16880623121321525,0.7011726518686706,-0.22082384088998955,-0.10369092835670579,0.6431521881186646,-0.2540239967431729,0.044139836068903385
1,0,0,0,0,0,False,True,False,False,False,False,False,False,False,1.3390721840912738,-0.6846979426536882,-1.1730321968946855,-0.8852196421618911,0.4401491981269493,-0.3953067511975725,1.0135289234638916,-0.7606383541164585,0.2604955372285692,0.48224155592957807,0.28118912208222374,1.1034815933088455,-1.4290704644133874
0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,-2.6951255682055546,0.10169231953725044,-0.61896225447063,0.3112212137478966,-0.11681972504540891,-0.5242195948507485,-0.26567852697106714,0.15110501091663903,0.09383571303109778,-0.14880565471421917,-0.31569028568338703,0.22928132595588524,0.5430441220573817
0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,1.6204255984090161,1.2510583234519912,-1.672422105152199,0.5415463522787588,-0.9543999662555617,0.9537444719440936,-0.4054386663623886,-0.10503345597348943,-0.2124259484238824,-0.4064829441415313,0.1429445320929084,0.45375543036763566,0.36726415147270575
0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,0.26303058959698955,-0.22135760073946859,-1.0627816878692604,-0.8594862699329268,0.07400449123005494,0.3016297872221922,-1.0253085455889603,1.5687323109296114,-0.16197265645260917,0.048569395245486,-0.14373669222756597,-0.04363432241871361,-0.5333196708580784
