AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Lain-Lain,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Response,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
1,0,0,0,0,0,False,True,False,False,False,False,False,False,True,0,-1.5310602113800698,1.0683366255640112,0.5154433346280947,-0.4078138731620916,-0.8405433437684312,-0.9166243188954388,0.6695603510060434,0.3639783512828981,0.5737689084531583,-0.029347353838330384,-0.2514881804749262,0.13686100373677607,-0.06878563881190337
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0,-1.8637174604151332,-0.7614541540127754,-1.921791728156046,-1.917416216470022,-0.15907963171379524,0.23249757770608753,0.5136916230126809,-1.199440554542425,-0.16460735012035926,-0.416355399346345,0.7473892953065607,-0.9021292197785121,-0.4037677888436586
0,0,1,0,0,0,False,True,False,False,False,False,True,False,False,1,3.757027334643714,-0.9123643282908412,-0.9432203052499735,1.2040083228506007,0.7682400643283661,-1.5320828488319709,-0.9968166588593286,-0.7309496643654803,-0.04571568211884807,0.6020467382953126,-0.2668489895664797,-0.5426585515909542,-0.2063887223408388
0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,0,1.0351269753532113,1.9030459307028387,-1.5708518649254388,0.007971210158890546,0.705462034966195,0.09034677592170706,-1.710231620513365,1.5518375346916573,-0.5101107023833057,0.09335204664887109,-0.49450168955428964,0.8097448026504297,-0.16787867551920213
0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,0,1.6619729614406067,-1.5680319087655548,-0.35293244673804985,0.6910161307289491,0.2523064884447987,0.5734951148382713,-0.3688427638986763,1.772266995991072,-1.0620981815130583,0.7986588901212175,0.24877234921369773,-1.6052987457522159,-0.3053263317438573
0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,0,4.902575507696072,-1.9989615806645347,1.3976819823807856,1.7112242760320928,-0.02775872014170704,-0.3219102520880363,1.9712433387734334,0.502706961723948,-0.8796116320020129,-1.2595092884280992,-1.2741692576781334,0.8715014601611845,0.01495960360299542
0,0,0,0,0,0,True,False,False,False,False,False,False,True,False,0,-1.5346684375152402,-0.9169490398343516,-0.4106328947791114,-0.17993845737340616,0.3147887525921691,1.0368837234522623,0.6278810759736327,-0.7472792929105836,-0.17239166327111907,-1.0962938398395319,0.2351198452534688,-0.6508822264094615,-0.24170628310003545
0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,0,0.9608128075048499,0.2969287408889742,-1.8428856651134655,-1.0173283741425756,-0.31006316985882126,0.17323882627599532,-1.1954508021740922,0.6931462634586099,0.42981843037728257,0.6411528286837852,0.39258704105412556,-0.335063697553015,-0.1888390737503027
0,0,1,0,0,0,False,False,False,True,False,True,False,False,False,0,3.9289335069333156,-1.0068967782567788,-0.7426761397844442,1.4963373351997178,0.7063212127696461,-1.9163020252051348,-0.6494401753571601,-0.6804148538009545,-0.032099601284172545,-0.15538392561340922,-1.347763614556936,-1.0332504459067962,0.35909399299575184
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0,2.364092284224466,-1.350508035814962,-1.4072825746574122,-0.12249635208999095,-1.029878621375588,0.07270895253460762,0.20661201757674244,-0.5156620884423622,-0.19041702925838755,0.20544564764171064,0.7144805877703962,0.01913247648357094,0.3191696969173149
1,0,0,0,0,0,False,False,True,False,False,True,False,False,False,0,-2.5244191357325634,-1.568827553006495,0.2111789871383962,-1.481106482360263,-0.03571593221186706,-0.02897118032966878,0.28484210097795726,-0.2240486008569074,0.07735824087946644,0.32265201435457647,-0.12702338285706358,0.05008562295089769,-0.09641080649815954
0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,0,-1.9936643439615418,-0.5223878725157544,0.37975635698386523,0.9635944804740193,-0.14427518570210404,-0.21752261918531143,0.18635763513755982,-0.7760089237067959,0.04433626358259417,0.25968710745777573,0.38583842841077204,-0.19561854149622981,0.2306115410335709
1,0,0,0,0,0,False,False,False,True,False,False,False,True,False,0,-2.38630241151111,-0.09986614332308152,-0.8537442309385189,-0.1992628483846976,-0.7456167041595034,-0.3005289266412972,0.23570921044702725,0.4130582304444299,0.2104047301958844,0.1816181503637822,-0.5091800929003983,0.42440437269843695,-0.0492832920151336
0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,1,3.587388805835034,-1.845968576344727,-0.4201253697706158,-1.744525207392418,-2.0539959974441717,-0.2930652017058032,0.4246944606208665,-0.947439159233862,-1.420763173922008,-0.9973991292362977,0.41153226234325163,0.9844199499292705,1.2747573997460662
0,1,0,0,0,0,False,False,False,True,False,True,False,False,False,0,-0.12960070170151236,2.0225997238410645,-1.5072291874052777,0.2248509210245649,1.0399092107373342,-0.6529475657864592,-0.038103748290417565,-0.68238369071368,-0.8441599727460644,-0.2868279490540424,0.359021631703422,0.03564142533992179,-1.6135965133141341
0,0,0,0,0,0,False,False,True,False,False,True,False,False,False,0,-0.2388303249223751,0.937253009180976,0.37760079307046557,-1.615577599451033,0.5168401543410635,0.7201081938507276,0.6675115677428002,1.4054555415792467,0.4066051760651211,-0.3036300766231551,-0.028195169095823078,-0.21169450358582564,-0.03163565835840051
0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,0,-0.011372343991978751,3.557441228263014,0.5166520016480775,-1.3864889557947548,0.9457257675758457,0.05625602223298578,-0.22356573035711935,-0.9554105190215827,0.23247010236120083,-0.28228799444586616,0.2514823065255116,-0.45490233927144563,0.8052761678392306
0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,0,-1.450557851642831,0.5274642760124783,-2.2496846448358165,-0.06199314377352017,-0.24533465745113134,0.668984756533776,0.3001737028962409,-0.37232536141166445,0.18184236771753287,-0.646856946884671,0.051577832817977017,-0.1443449619705194,-0.23247594461991186
0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,1,3.3044482020137367,-2.1585951916949084,1.1387522549596374,-0.9812595445459306,-0.46068906236175233,0.08581464596304478,2.1809649329557708,0.956489981606236,0.23566192158728747,-0.6145992957407022,1.198067393662212,1.8053089583586797,0.9438419185466574
0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,0,-0.09414129602088181,0.07491600645314712,-0.18013207768304848,-1.2817744336350465,-0.5880955356114792,0.7489088183022082,0.2387685689811669,-1.1450702585030068,0.01699529370828152,-0.3174396765687544,1.5810152724399233,-0.6164052133729366,-0.05941626768504923
0,0,1,1,0,0,False,True,False,False,False,False,False,True,False,1,5.810194147326462,-0.35544603484505655,1.1964537657679137,-0.5254176829591287,0.004437580858857532,2.061550252334631,0.8850717240611847,0.15273308391820947,-3.074275824729016,0.6304932344590662,-0.39838589016163467,0.5757331064337231,0.36494318527123937
0,0,0,0,0,0,False,False,True,False,False,True,False,False,False,0,1.6487094056030818,4.091566052744147,0.9996942267496934,1.6252830708070987,0.9225060571295118,0.7109229711132142,2.0421092091463717,-0.0363161193944389,0.01696466915759165,0.15095469646330573,0.5896115582485081,-0.5770979322762908,-0.5900337200599339
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0,-2.194780997658563,-0.5323018886684603,0.6807610336526501,0.03415242365835997,0.051995897567129655,-0.15040573300640384,-0.08199078062139804,-0.47345359673252274,-0.018433525808065225,0.4250448527233757,0.2859977185229346,-0.4260088115409473,0.06946059461149513
0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,0,4.896758297839212,-1.4068872430805395,-0.010316000704003883,1.7019718810695268,-0.40817263783891133,-0.651360777602003,-1.8697337435198462,-1.178981418548773,0.9288128108365253,0.04229633319910428,0.7262157839735267,0.9248850356352128,-0.5362995706829653
0,1,0,0,1,0,False,True,False,False,False,False,False,True,False,1,0.34764097566593705,2.584455644154204,0.6442587493410421,-0.5422989862711934,1.5078769478279948,0.24218928004479104,-0.1717665771288549,-0.341618628071141,0.14246651430115334,-0.5338409273189211,-0.14406326679080628,0.18402100838919433,0.49873635479590844
1,0,0,1,0,0,False,True,False,False,False,False,False,False,False,1,4.864886347528744,-1.6801935612200658,0.9178126765524136,0.39857647279282404,-0.8462901321905831,0.8232318631363147,2.752630549001027,1.100142761728089,-0.8361007031461524,-0.14496511656709732,-0.40331617394147595,0.24235685500057155,0.14497650333457554
0,1,0,1,0,0,False,True,False,False,False,True,False,False,False,0,0.39511394320065507,2.1313425132111927,-0.8755504221739704,-1.1060973579762434,1.339206418931212,0.36921723819575963,-0.3889717083367159,-0.5481093519840278,0.18855955235112787,0.22137233136833165,-0.17263203950215153,0.07202030141512848,0.4401142710503281
0,1,1,0,1,0,False,False,False,False,False,False,False,False,False,1,1.8381125764147417,1.326398785601113,0.7244729326520839,0.7705650874790014,3.0281076396746367,1.452416453312809,0.31782426014532156,-0.5202798729664877,-0.6627133112389993,1.0904907658865728,0.30421848353321873,-0.19556465246719734,0.15877396146039813
0,1,0,0,0,0,False,True,False,False,False,False,False,True,False,0,-1.5334761798236545,0.15520019935360946,-1.1056715731528344,-0.816424043706626,0.22841167185205086,0.01826313294559044,-0.20195335348337987,0.8501475485957949,0.1873809917246835,-0.8228752785564167,0.09706482954351871,-0.05938126888361357,0.020914551187501126
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0,-0.9751257189453403,1.167919597324516,-1.438017666943803,1.230773147975903,-0.10040964089104924,0.4729644503393523,0.7103818713343165,0.1021124651964772,0.04122965741377037,-0.6657034027788529,0.26258977959588775,-0.424955343933348,-0.06645414192472973
0,1,0,1,0,0,False,True,False,False,False,True,False,False,False,0,3.575104702925298,-1.219935683774385,1.0360037447678914,0.6118092877951962,1.2401540557051598,-0.34551910870994545,-0.8914962033334939,0.8009971294011702,-1.8138028288173602,-0.09317706334810236,-1.1449902042398048,-0.5501000071468733,0.12464628147362031
0,0,0,0,0,0,False,False,False,False,False,False,False,False,True,0,1.0672762411496584,0.519918781912586,0.28627198586523067,1.0713725135791814,-1.0026564007735832,0.4707663275961211,-0.7448512949865815,1.1100616919276225,-0.335801961825646,-0.8194395200538529,0.6671264349014137,-0.13711750255041297,-0.06744112164439042
0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,1,2.650719037504379,-1.52564088525269,-0.35892171958899344,-1.7152235233089579,-0.4500114484684609,-1.2391497064635772,0.6521641997951936,-1.037977010404654,-1.5432066217063591,-1.229435383990946,-2.5940591004878124,-1.1328065295642322,0.8251087936396623
0,0,0,0,0,0,False,False,False,False,False,False,False,True,False,0,4.285847488915557,-1.9398743664453257,-1.057228521113598,-0.9278964364779143,-1.323209561615428,-0.31669462972958484,-0.9656326041873118,0.12739180802871056,-3.202198385142943,0.21833431211576618,-0.049079152790359404,-0.2608137305007947,0.7064371167318085
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0,-1.8424954721458273,0.020359333332001836,-1.714436524695813,1.4365434830972619,0.3524439031107377,0.6066204347014171,-0.31529108895245495,0.4080970571423105,0.04891000717871531,-0.9595653232578167,0.005928044453244358,0.026441956645098467,0.03752257891358278
0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,0,-1.6348421241356712,-2.510602924673827,-2.020061439649377,0.787182653475201,0.46245699618454644,0.10223103118817649,0.37532685481307587,1.0341670928932094,0.5973460447952506,-0.22572118137125705,0.01951520588752745,-0.621052198780617,0.8378273148638901
0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,0,3.6360557142872785,3.2107997498439027,1.7925470120816613,0.4950278961300333,-0.2100654240422357,-0.5701949502693596,0.7480298589701015,-0.09858227714000668,1.407820924653257,-0.2974248681424948,0.13566818642422046,-0.20522122518907274,-1.4618973230880612
0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,0,-0.8033573066733861,1.9495799697927443,-1.0470185735284043,1.1628738657697237,0.9879423956569274,1.0822790450696818,-0.40918011429773854,-1.112576382788102,0.20864143397871895,-0.6038049665199418,-0.2599956568590609,0.04846588692517852,0.8831749948814922
0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,0,-1.4295853506488787,0.6029488404669863,-0.5074761283001811,-0.20969876271309743,0.8330907188264755,0.3010605736943237,-0.5979735386363855,0.5280124744728362,0.06214438355727257,-0.9588385283286285,0.05636908153352032,0.11424699097905817,0.03439555752058055
0,0,0,0,0,0,False,False,True,False,False,False,True,False,False,1,-2.195466494298598,-0.11650222131409188,2.5822191519188293,-0.7888799354714459,0.3070078382047322,0.3675436277466786,0.6328135545290355,-0.5048669113708596,0.1688646041337729,-0.3769428380079701,-0.08519016320352003,-0.10584137911194737,0.05653818677470639
0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,0,-2.0008980742181963,0.8581627617847817,-0.06356308798681798,0.9032072307662761,-0.965514795430298,-0.6721895787203418,0.2153525538247044,0.7409533237748076,-0.02156975196466327,0.2708508817082183,0.09259764401808558,-0.15933423062868354,0.13077975546736442
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0,-1.909022645714104,0.37584014736467375,2.0407591697191734,-0.9796834112541767,-0.25116535548525776,-1.5522354517728667,0.07672376605140976,-0.03830948411185116,-0.0650202822963497,0.038349051937534816,0.74397915257886,-0.8495636991609253,0.10272116171152824
0,0,0,0,0,0,False,False,False,False,False,False,False,True,False,0,-2.625785644763093,-0.1920642253898979,-0.07591980956636366,-0.2387795673628959,-0.5002244575541983,-0.1069193852097232,-0.29663958927465106,0.50267001735974,-0.013454458147957114,-0.16202539357026965,-0.4033664309577031,0.5708374925690445,-0.370767863402007
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0,0.3631736172660197,0.6496546076248189,-1.8509587657185127,-0.6594907900694671,-0.08661878148328642,-0.1315313383585697,0.30125301375414243,0.9721658905194257,-0.05494885789336051,0.34021807882946686,0.04510658945283312,-0.6426311907750825,0.06536457728941482
0,0,1,1,0,0,False,False,False,True,False,True,False,False,False,1,4.353017673268044,-1.2680987821528447,0.7547307114148881,-1.4650571110518196,0.06519044237002065,-0.01592056203445982,0.7829711304595578,-0.11229554051871422,0.605757510481805,0.2269168547024311,0.7012622723643588,1.6890978347565888,-0.5335825731422941
0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,0,-2.595930312648014,-1.3747718725249616,-0.01598894079167404,-0.3751069922819052,-0.03523027844698938,0.08794164603122566,0.23728243457361156,-0.6168215201196213,-0.1172531377552138,0.19361825010417383,0.038865388427163666,0.1227509123366377,-0.16387154442362875
0,0,1,0,0,0,False,True,False,False,False,False,False,True,False,1,5.468299532382044,-1.862525119513214,1.8550478495961837,-0.9572156662376108,-0.9412200949211637,1.0160660510680004,1.931262198112376,0.9655660389819546,-1.7694377777255998,-0.3639129105825859,-1.4750964686848855,-0.000713395645808983,-0.46415425142537126
0,0,0,0,0,0,False,False,True,False,False,False,True,False,False,0,2.888018343192971,-0.936091588873666,0.07132319018646151,-0.33338135335742436,1.2802197388839816,-1.2298502815508874,-0.6175679172217894,-0.15572875157395158,-0.04041332814671482,0.043858276811375524,0.017723395239158016,0.2327952823014287,0.29236926064408375
0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,0,-2.6016590512082067,-1.1137956620177845,1.0150900364643263,0.4312748967394529,-0.526519687935829,0.14213062290830356,0.5387721517894267,-1.1531632281041544,-0.1298069678316932,1.3614044408686756,-0.5886728575060295,0.7874756893090515,-0.010794193155638255
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0,4.752433617700668,-1.9321652370258036,1.663203706047683,-1.214630952710481,-0.6656514590415542,0.5327876767523447,0.7498030320640756,1.0736398281866582,2.7596471532997464,0.43066067163176536,-0.053877232460416306,-0.4683404264522109,-1.7861959366305606
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0,-2.214325234943705,-0.38065338408723515,1.0869406575542264,1.2587506294954935,-0.14860434384414103,-0.21609672965294593,0.0332913649686782,-0.5433560649561897,-0.05284617620813414,-0.0778961755438034,0.38086969296448187,-0.4225104136926626,0.11084820406136078
